timestamp_utc,SEZ2011,COMUNE,gap_score,road_type,traffic_road_coverage,congestione,lat,lon,assegnazione,distanza_m
2026-07-23T17:08:59+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,one_side,0.2059999704360962,45.52387989704092,9.327327198131156,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,full,0.16200000047683716,45.52421355391061,9.322335720389244,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,one_side,0.16200000047683716,45.52387989704093,9.327327198131156,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,full,0.0,45.527092858051944,9.32108829373492,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,one_side,0.0,45.527921331255584,9.322319205919916,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Local road,full,0.0,45.52315670333747,9.324275582973339,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000001,Mediglia,0.726435540984742,Connecting road,one_side,0.0,45.40340809771548,9.320046785656467,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000003,Mediglia,0.7112179551928244,Major local road,full,0.0,45.40320526862132,9.325048132616674,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000004,Mediglia,0.7585618760948553,Major local road,full,0.0,45.40320526862132,9.325048132616674,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000001,Mediglia,0.726435540984742,Major local road,full,0.0,45.40320526862132,9.325048132616674,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000003,Mediglia,0.7112179551928244,Major local road,one_side,0.0,45.40426924481665,9.32551164468015,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000001,Mediglia,0.726435540984742,Major local road,one_side,0.0,45.40426924481665,9.32551164468015,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000001,Mediglia,0.726435540984742,Minor local road,one_side,0.0,45.404001886831665,9.322143495082855,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000005,Mediglia,0.7604290822407629,Connecting road,one_side,0.0,45.392390909375955,9.323388070266262,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000005,Mediglia,0.7604290822407629,Local road,one_side,0.0,45.393044942478234,9.327497609507098,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000005,Mediglia,0.7604290822407629,Minor local road,one_side,0.0,45.39407482875957,9.328355727836154,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,full,0.296999990940094,45.52648741576938,9.326756519675513,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,one_side,0.296999990940094,45.52731555554262,9.32673955533515,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,full,0.2059999704360962,45.52544149636227,9.336031219588234,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,one_side,0.2059999704360962,45.52359630839656,9.331905427500292,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,full,0.16200000047683716,45.52354770090332,9.332410147811116,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,one_side,0.16200000047683716,45.52359630839657,9.331905427500288,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,full,0.0,45.52529293397298,9.334517004150504,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,150700000003,Cernusco sul Naviglio,0.69710280023203,Connecting road,one_side,0.0,45.528098859809226,9.331631641977772,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000003,Mediglia,0.7112179551928244,Major local road,full,0.0,45.401915304324476,9.332973180943576,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000004,Mediglia,0.7585618760948553,Major local road,full,0.0,45.401915304324476,9.332973180943576,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000005,Mediglia,0.7604290822407629,Connecting road,one_side,0.0,45.39611031117938,9.329793120130729,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000005,Mediglia,0.7604290822407629,Local road,full,0.0,45.39309742454807,9.332509193454518,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000006,Mediglia,0.7320891064249785,Local road,one_side,0.0,45.395918489627824,9.33248527159926,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000005,Mediglia,0.7604290822407629,Local road,one_side,0.0,45.395918489627824,9.33248527159926,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000005,Mediglia,0.7604290822407629,Minor local road,full,0.0,45.39395702122534,9.332302118754777,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000005,Mediglia,0.7604290822407629,Minor local road,one_side,0.0,45.39406551541251,9.329358163454463,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151720000033,Pessano con Bornago,0.6917868903081323,Connecting road,one_side,0.0,45.54801335601143,9.376151638153567,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000002,Gessate,0.7425160242073031,Secondary road,full,0.0,45.560420102665844,9.429326453146217,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000002,Gessate,0.7425160242073031,Secondary road,one_side,0.0,45.563447992694954,9.42994079193409,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000002,Gessate,0.7425160242073031,Major local road,one_side,0.0,45.560226296089176,9.427187949285667,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000024,Gessate,0.7259449304054464,Local road,one_side,0.0,45.56358654831127,9.429750951227843,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000002,Gessate,0.7425160242073031,Local road,one_side,0.0,45.56358654831127,9.429750951227843,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000001,Gessate,0.6955934512145499,Secondary road,one_side,0.0,45.55621461040532,9.434336839141311,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000002,Gessate,0.7425160242073031,Secondary road,one_side,0.0,45.55621461040532,9.434336839141311,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000001,Gessate,0.6955934512145499,Connecting road,one_side,0.0,45.556834459369824,9.431484380358945,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000024,Gessate,0.7259449304054464,Connecting road,one_side,0.0,45.556834459369824,9.431484380358945,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000002,Gessate,0.7425160242073031,Major local road,full,0.0,45.56011570211944,9.43351974889272,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000001,Gessate,0.6955934512145499,Major local road,one_side,0.0,45.55852051172129,9.432760424700204,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000002,Gessate,0.7425160242073031,Major local road,one_side,0.0,45.55852051172129,9.432760424700204,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000001,Gessate,0.6955934512145499,Local road,one_side,0.0,45.55689660460978,9.431162970910536,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000024,Gessate,0.7259449304054464,Local road,one_side,0.0,45.55689660460978,9.431162970910536,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151060000002,Gessate,0.7425160242073031,Local road,one_side,0.0,45.55689660460978,9.431162970910536,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Major road,one_side,0.0,45.5148509540422,9.452828283731945,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Motorway,full,0.0,45.51369751039595,9.454124181885406,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151780000010,Pozzuolo Martesana,0.7180720735800431,Motorway,full,0.0,45.51369751039595,9.454124181885406,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151780000007,Pozzuolo Martesana,0.6870828006360621,Connecting road,one_side,0.5620000064373016,45.52050708952517,9.463611660968162,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151780000010,Pozzuolo Martesana,0.7180720735800431,Connecting road,one_side,0.10799998044967651,45.51575667928072,9.466077178979225,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151780000007,Pozzuolo Martesana,0.6870828006360621,Connecting road,one_side,0.10799998044967651,45.51575667928072,9.466077178979225,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Major road,one_side,0.0,45.51330653478484,9.468757120294333,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151780000010,Pozzuolo Martesana,0.7180720735800431,Connecting road,one_side,0.0,45.520845706287545,9.465786366490224,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151780000007,Pozzuolo Martesana,0.6870828006360621,Connecting road,one_side,0.0,45.520845706287545,9.465786366490224,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151780000006,Pozzuolo Martesana,0.7249463935793504,Motorway,full,0.0,45.513000435998194,9.464722436468568,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151780000010,Pozzuolo Martesana,0.7180720735800431,Motorway,full,0.0,45.513000435998194,9.464722436468568,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,152240000010,Truccazzano,0.7476905228465803,Connecting road,one_side,0.0,45.46431037173487,9.475532110116756,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,150590000040,Cassano d'Adda,0.8090312749814579,Minor local road,one_side,0.0,45.50824756548942,9.530802078623326,dentro_sezione,0.0
2026-07-23T17:08:59+00:00,151390000012,Mediglia,0.8052276000196243,Major local road,full,0.0,45.401915304324476,9.332973180943576,piu_vicino_esterno,77.5
2026-07-23T17:08:59+00:00,150770000393,Cinisello Balsamo,0.714057724663571,Connecting road,full,0.0,45.56764262247798,9.206523907282717,piu_vicino_esterno,140.2
2026-07-23T17:08:59+00:00,151460002738,Milano,0.694095645975406,Local road,one_side,0.0,45.419065698323216,9.239352231555122,piu_vicino_esterno,128.2
2026-07-23T18:58:30+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Major local road,one_side,0.0,45.52524772503504,8.774034046323553,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,full,0.0,45.52453147393414,8.778135117372804,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,one_side,0.0,45.52368395497896,8.777482342074036,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Local road,one_side,0.0,45.52368395497896,8.777482342074036,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Minor local road,one_side,0.0,45.52652201858415,8.777006510252928,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Major local road,full,0.0,45.52546311820855,8.781758926882368,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Major local road,one_side,0.0,45.52572885342308,8.783235632525104,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,full,0.0,45.52453471417801,8.778138338194811,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Local road,one_side,0.0,45.525036497812096,8.779160720062901,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Local road,one_side,0.0,45.525036497812096,8.779160720062901,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Minor local road,one_side,0.0,45.52635302290311,8.777906603392191,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151830000004,Robecchetto con Induno,0.7553527057173448,Connecting road,one_side,0.0,45.517837673988915,8.779916640480176,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151830000005,Robecchetto con Induno,0.7359793597243346,Connecting road,one_side,0.0,45.517837673988915,8.779916640480176,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000018,Dairago,0.7297543772564479,Connecting road,one_side,0.0,45.568157771271814,8.855855576551805,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000005,Dairago,0.7542589327199739,Secondary road,full,0.0,45.56953667856736,8.86250480755752,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000002,Dairago,0.6942688026504515,Secondary road,full,0.0,45.56953667856736,8.86250480755752,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000006,Dairago,0.7709685518618672,Secondary road,full,0.0,45.56953667856736,8.86250480755752,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000005,Dairago,0.7542589327199739,Secondary road,one_side,0.0,45.57183475743272,8.863552843770508,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000001,Dairago,0.7159220448648945,Secondary road,one_side,0.0,45.57183475743272,8.863552843770508,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000002,Dairago,0.6942688026504515,Secondary road,one_side,0.0,45.57183475743272,8.863552843770508,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000006,Dairago,0.7709685518618672,Secondary road,one_side,0.0,45.57183475743272,8.863552843770508,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000006,Dairago,0.7709685518618672,Connecting road,one_side,0.0,45.57481453381494,8.862106115863437,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000005,Dairago,0.7542589327199739,Local road,full,0.0,45.57235958906748,8.86141840820902,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000006,Dairago,0.7709685518618672,Local road,full,0.0,45.57235958906748,8.86141840820902,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000005,Dairago,0.7542589327199739,Local road,one_side,0.0,45.57258591312135,8.861752612191697,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000006,Dairago,0.7709685518618672,Local road,one_side,0.0,45.57258591312135,8.861752612191697,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000005,Dairago,0.7542589327199739,Minor local road,full,0.0,45.56960891745096,8.862335085868835,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000006,Dairago,0.7709685518618672,Minor local road,full,0.0,45.56960891745096,8.862335085868835,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000005,Dairago,0.7542589327199739,Minor local road,one_side,0.0,45.5700809239795,8.861447223267417,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000006,Dairago,0.7709685518618672,Minor local road,one_side,0.0,45.5700809239795,8.861447223267417,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000004,Dairago,0.7676872328697544,Secondary road,one_side,0.0,45.562028080011096,8.865997029061981,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000004,Dairago,0.7676872328697544,Connecting road,full,0.0,45.56253446936085,8.86432720973363,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000004,Dairago,0.7676872328697544,Connecting road,one_side,0.0,45.56344156435498,8.86030646822819,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000005,Dairago,0.7542589327199739,Connecting road,one_side,0.0,45.56344156435498,8.86030646822819,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000001,Dairago,0.7159220448648945,Connecting road,one_side,0.0,45.56344156435498,8.86030646822819,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000018,Dairago,0.7297543772564479,Connecting road,one_side,0.0,45.56344156435498,8.86030646822819,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000004,Dairago,0.7676872328697544,Major local road,one_side,0.0,45.56488879203587,8.860581831914978,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000005,Dairago,0.7542589327199739,Major local road,one_side,0.0,45.56488879203587,8.860581831914978,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000001,Dairago,0.7159220448648945,Major local road,one_side,0.0,45.56488879203587,8.860581831914978,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000018,Dairago,0.7297543772564479,Major local road,one_side,0.0,45.56488879203587,8.860581831914978,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000004,Dairago,0.7676872328697544,Secondary road,one_side,0.0,45.564118194296746,8.86692701949246,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000002,Dairago,0.6942688026504515,Secondary road,one_side,0.0,45.564118194296746,8.86692701949246,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000004,Dairago,0.7676872328697544,Connecting road,full,0.0,45.56189090185818,8.86538424835183,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,150990000004,Dairago,0.7676872328697544,Connecting road,one_side,0.0,45.56235549183724,8.87122243211262,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Secondary road,one_side,0.0,45.44070362077482,8.88672684295851,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151840000008,Robecco sul Naviglio,0.7257111688941349,Connecting road,one_side,0.0,45.439572211705666,8.881694265093472,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151840000008,Robecco sul Naviglio,0.7257111688941349,Minor local road,one_side,0.0,45.43866889728319,8.878806143033499,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151840000003,Robecco sul Naviglio,0.7196016242096119,Secondary road,full,0.0,45.43028685531198,8.884273617824624,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151840000003,Robecco sul Naviglio,0.7196016242096119,Secondary road,one_side,0.0,45.43356530496944,8.885387534041245,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151840000006,Robecco sul Naviglio,0.7230185825971769,Secondary road,one_side,0.0,45.43356530496944,8.885387534041245,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Secondary road,one_side,0.0,45.43356530496944,8.885387534041245,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151840000003,Robecco sul Naviglio,0.7196016242096119,Connecting road,full,0.0,45.43148918404419,8.888212016582743,dentro_sezione,0.0
2026-07-23T18:58:30+00:00,151840000004,Robecco sul Naviglio,0.7107590900039538,Minor local road,one_side,0.0,45.43756050560026,8.88694825992674,dentro_sezione,0.0
